resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim2/pa+30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.607025,,,,,,,,0,10,10,5,1,,
,,,,,,,stim2/pa+50.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.849955,,,,,,,,0,11,11,9,1,,
,,,,,,,stim2/pa+20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.689105,,,,,,,,0,12,12,3,1,,
,,,,,,,stim2/pa+25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.687585,,,,,,,,0,13,13,4,1,,
,,,,,,,stim2/pa+05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.909105,,,,,,,,0,14,14,0,1,,
,,,,,,,stim2/pa-05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.7731,,,,,,,,0,15,15,10,1,,
,,,,,,,stim2/pa-20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.740975,,,,,,,,0,16,16,13,1,,
,,,,,,,stim2/pa+40.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.66937,,,,,,,,1,0,17,7,1,,
,,,,,,,stim2/pa+30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.70274,,,,,,,,1,1,18,5,1,,
,,,,,,,stim2/pa-15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.706155,,,,,,,,1,2,19,12,1,,
,,,,,,,stim2/pa-35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.723785,,,,,,,,1,3,20,16,1,,
,,,,,,,stim2/pa+05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.958855,,,,,,,,1,4,21,0,1,,
,,,,,,,stim2/pa-10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.920905,,,,,,,,1,5,22,11,1,,
,,,,,,,stim2/pa-20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.69126,,,,,,,,1,6,23,13,1,,
,,,,,,,stim2/pa+20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.755315,,,,,,,,1,7,24,3,1,,
,,,,,,,stim2/pa+10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.63655,,,,,,,,1,8,25,1,1,,
,,,,,,,stim2/pa-05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.58821,,,,,,,,1,9,26,10,1,,
,,,,,,,stim2/pa-30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.63939,,,,,,,,1,10,27,15,1,,
,,,,,,,stim2/pa+15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.63299,,,,,,,,1,11,28,2,1,,
,,,,,,,stim2/pa-25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.636015,,,,,,,,1,12,29,14,1,,
,,,,,,,stim2/pa+45.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.61993,,,,,,,,1,13,30,8,1,,
,,,,,,,stim2/pa+35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.822095,,,,,,,,1,14,31,6,1,,
,,,,,,,stim2/pa+50.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.71834,,,,,,,,1,15,32,9,1,,
,,,,,,,stim2/pa+25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.634365,,,,,,,,1,16,33,4,1,,
,,,,,,,,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.805595
