resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim2/pa-35.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.302025,,,,,,,,0,8,8,16,1,,
,,,,,,,stim2/pa-25.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.241445,,,,,,,,0,9,9,14,1,,
,,,,,,,stim2/pa-15.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.283915,,,,,,,,0,10,10,12,1,,
,,,,,,,stim2/pa+05.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.201035,,,,,,,,0,11,11,0,1,,
,,,,,,,stim2/pa+25.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.284715,,,,,,,,0,12,12,4,1,,
,,,,,,,stim2/pa+30.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.237685,,,,,,,,0,13,13,5,1,,
,,,,,,,stim2/pa-10.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.23365,,,,,,,,0,14,14,11,1,,
,,,,,,,stim2/pa+50.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.285725,,,,,,,,0,15,15,9,1,,
,,,,,,,stim2/pa-05.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.243005,,,,,,,,0,16,16,10,1,,
,,,,,,,stim2/pa-25.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.29353,,,,,,,,1,0,17,14,1,,
,,,,,,,stim2/pa+30.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.14085,,,,,,,,1,1,18,5,1,,
,,,,,,,stim2/pa+25.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.25,,,,,,,,1,2,19,4,1,,
,,,,,,,stim2/pa+15.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.31029,,,,,,,,1,3,20,2,1,,
,,,,,,,stim2/pa-10.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.326205,,,,,,,,1,4,21,11,1,,
,,,,,,,stim2/pa-20.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.34936,,,,,,,,1,5,22,13,1,,
,,,,,,,stim2/pa+05.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.117585,,,,,,,,1,6,23,0,1,,
,,,,,,,stim2/pa+10.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,2.43718,,,,,,,,1,7,24,1,1,,
,,,,,,,stim2/pa-15.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.72345,,,,,,,,1,8,25,12,1,,
,,,,,,,stim2/pa+35.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.78464,,,,,,,,1,9,26,6,1,,
,,,,,,,stim2/pa-35.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.387845,,,,,,,,1,10,27,16,1,,
,,,,,,,stim2/pa-30.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,2.173355,,,,,,,,1,11,28,15,1,,
,,,,,,,stim2/pa+45.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.33507,,,,,,,,1,12,29,8,1,,
,,,,,,,stim2/pa-05.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.5683,,,,,,,,1,13,30,10,1,,
,,,,,,,stim2/pa+20.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.82417,,,,,,,,1,14,31,3,1,,
,,,,,,,stim2/pa+50.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.435945,,,,,,,,1,15,32,9,1,,
,,,,,,,stim2/pa+40.wav,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,2.883695,,,,,,,,1,16,33,7,1,,
,,,,,,,,5b67bffa9ed653000189ff3c,2020-12-22_23h00.06.743,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.526275
